merge_id,num_chunks,total_resolution_pattern
40125,30,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
40126,2,THEIRS|THEIRS
40136,2,OURSTHEIRS|NON
40139,3,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS
40154,1,NON
40168,1,THEIRS
40170,3,OURS|NON|OURS
40198,1,THEIRS
40226,2,OURS|NON
40233,37,OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|NON|NON|OURS|NON|NON|OURS|OURS|OURS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|NON|NON|THEIRS|THEIRS|THEIRS|OURS|THEIRS|NON|THEIRS|THEIRS
40236,1,NON
40238,1,NON
40242,1,OURS
40250,1,NON
40259,26,OURS|NON|NON|NON|NON|NON|NON|THEIRS|NON|NON|OURS|THEIRS|NON|NON|NON|OURS|OURS|NON|OURS|NON|OURS|NON|NON|OURS|OURS|OURS
40303,1,BASE
40306,3,NON|THEIRS|NON
40337,3,OURS|OURSTHEIRS|THEIRS
40348,1,OURS
40366,1,OURSTHEIRS
40393,2,THEIRS|OURSTHEIRS
40394,5,OURS|NON|OURS|NON|BASE
40398,2,OURS|OURS
40403,4,OURSTHEIRS|OURSTHEIRS|NON|NON
40440,1,OURSTHEIRS
40446,37,OURS|OURS|OURS|OURSBASE|OURS|OURSBASE|OURS|OURS|OURS|OURS|OURSBASE|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
40448,40,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
40456,2,OURS|NON
40472,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
40485,1,THEIRS
40489,1,THEIRS
40505,2,THEIRS|OURS
40531,28,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
40563,1,OURS
40564,1,OURS
40613,1,THEIRS
40630,1,NON
40635,7,OURS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|NON
40661,1,NON
40668,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
40676,2,OURS|OURS
40680,3,THEIRS|THEIRS|NON
40684,1,NON
40695,1,OURSTHEIRS
40703,209,NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON
40729,1,OURSTHEIRS
40730,1,BASE
40731,1,OURSTHEIRS
40734,11,OURSTHEIRS|OURSTHEIRS|NON|NON|THEIRS|NON|NON|THEIRS|THEIRS|BASETHEIRS|NON
40739,8,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
40741,2,OURS|OURS
40745,1,OURSTHEIRS
40756,1,NON
40759,55,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
40768,1,OURS
40787,1,OURS
40789,3,OURS|OURS|OURS
40803,1,OURSTHEIRS
40804,45,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
40824,2,OURS|OURS
40836,7,THEIRS|NON|OURS|OURS|NON|THEIRS|NON
40843,2,NON|BASETHEIRS
40844,5,OURS|OURS|OURS|THEIRS|OURS
40846,4,OURS|THEIRS|OURS|OURS
40847,1,NON
40849,30,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
40862,19,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
40872,5,OURS|OURS|OURS|OURS|OURS
40886,1,OURS
40888,2,NON|THEIRS
40902,2,THEIRS|OURS
40906,1,OURS
40930,3,OURS|OURS|NON
40932,2,OURS|OURS
40936,1,NON
40940,1,OURSTHEIRS
40947,1,THEIRS
40952,51,NON|NON|NON|NON|NON|NON|EMPTY|EMPTY|EMPTY|NON|NON|EMPTY|EMPTY|EMPTY|NON|NON|EMPTY|EMPTY|NON|EMPTY|NON|NON|NON|NON|OURS|EMPTY|NON|NON|EMPTY|NON|NON|NON|EMPTY|NON|NON|NON|NON|NON|EMPTY|EMPTY|EMPTY|EMPTY|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS
40964,1,OURSTHEIRS
40968,1,THEIRS
40993,1,OURS
41018,1,THEIRS
41054,1,OURSTHEIRS
41065,1,THEIRS
41071,25,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|NON|NON
41076,1,OURS
41086,10,THEIRS|OURS|OURS|OURS|OURS|NON|THEIRS|NON|NON|THEIRS
41095,1,OURS
41114,3,NON|OURS|OURS
41131,1,OURS
41143,1,OURS
41144,2,THEIRS|OURS
41183,3,NON|NON|OURSTHEIRS
41197,1,NON
41220,1,NON
41225,1,THEIRS
41240,1,NON
41250,2,OURS|THEIRS
41270,69,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|OURS|NON|THEIRS|OURSTHEIRS|NON|NON|THEIRS|NON|NON|NON|NON|THEIRS|NON|THEIRS|NON|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
41289,8,OURS|OURS|NON|OURSTHEIRS|OURSTHEIRS|NON|NON|OURSTHEIRS
41298,1,OURS
41324,1,OURSTHEIRS
41330,2,OURS|OURS
41331,13,THEIRS|THEIRS|OURS|THEIRS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
41334,52,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
41351,1,THEIRS
41360,1,OURS
41362,3,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS
41363,2,OURS|THEIRS
41368,1,OURSTHEIRS
41375,1,NON
41387,3,OURS|NON|NON
41388,1,OURSTHEIRS
41396,8,OURS|OURS|OURS|OURS|OURS|NON|OURS|NON
41402,2,THEIRS|THEIRS
41406,1,OURSTHEIRS
41407,1,OURSTHEIRS
41409,3,OURS|BASE|OURSTHEIRS
41416,1,OURS
41423,1,NON
41428,4,THEIRS|THEIRS|THEIRS|THEIRS
41434,1,OURS
41444,1,OURS
41457,7,OURS|THEIRS|NON|OURS|OURS|OURS|OURS
41461,2,NON|NON
41463,3,OURS|OURS|NON
41472,5,OURS|NON|BASE|NON|NON
41485,5,THEIRS|THEIRS|THEIRS|NON|THEIRS
41490,3,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS
41503,202,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
41518,1,OURS
41537,1,OURS
41544,8,OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS
41549,1,OURS
41550,3,OURS|THEIRS|BASE
41565,1,NON
41575,1,OURSTHEIRS
41610,1,NON
41612,3,NON|NON|NON
41628,1,NON
41642,3,THEIRS|NON|THEIRS
41645,8,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
41647,5,OURS|OURS|OURS|OURS|OURS
41653,2,OURS|NON
41656,3,OURS|OURS|OURS
41698,19,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
41700,3,OURSTHEIRS|OURSTHEIRS|OURS
41726,5,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
41744,1,OURS
41758,1,OURS
41783,1,OURS
41788,55,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
41794,134,OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON
41800,1,OURS
41806,3,OURS|OURS|OURS
41814,8,THEIRS|OURS|OURS|OURS|THEIRS|NON|OURS|OURS
41827,15,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
41837,1,NON
41858,1,OURS
41876,4,BASE|OURS|OURS|OURS
41878,3,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS
41890,1,OURS
41893,1,THEIRS
41896,31,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
41912,2,OURS|OURS
41919,1,NON
41920,1,EMPTY
41949,1,OURS
41953,8,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
41955,1,OURS
41961,1,NON
41966,1,OURS
41979,1,OURS
41993,1,OURS
41994,1,OURS
42004,1,OURSTHEIRS
42009,1,OURS
42017,3,THEIRS|NON|NON
42020,2,NON|NON
42023,2,THEIRS|THEIRS
42028,1,THEIRS
42029,6,NON|OURSTHEIRS|OURSTHEIRS|OURS|OURS|THEIRS
42035,15,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
42047,1,NON
42062,1,NON
42076,3,OURS|OURS|OURS
42093,3,THEIRS|THEIRS|THEIRS
42094,140,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
42096,1,OURS
42121,1,NON
42130,7,OURSTHEIRS|OURSTHEIRS|THEIRS|NON|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS
42131,4,NON|NON|OURS|OURS
42132,2,OURS|OURS
42138,1,THEIRS
42149,1,NON
42181,63,OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|NON|NON|NON|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
42187,7,NON|NON|NON|NON|NON|NON|NON
42197,3,OURS|OURS|NON
42219,1,OURS
42220,1,OURS
42225,9,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
42231,78,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|THEIRS|OURS|NON|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
42250,2,OURS|NON
42283,2,OURS|NON
42302,1,OURS
42326,1,BASE
42327,1,OURS
42329,1,OURSTHEIRS
42331,3,OURSTHEIRS|OURSTHEIRS|NON
42338,11,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
42356,2,NON|NON
42375,1,NON
42378,43,NON|NON|NON|NON|OURS|OURS|NON|THEIRS|OURS|NON|OURS|OURS|NON|NON|NON|NON|NON|OURS|NON|NON|NON|NON|NON|OURS|NON|OURS|NON|NON|THEIRS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|BASE|OURS|OURS|BASE|BASE|OURS
42382,1,NON
42385,1,NON
42391,1,THEIRS
42400,1,OURSTHEIRS
42413,2,THEIRS|THEIRS
42415,6,THEIRS|THEIRS|THEIRS|THEIRS|OURS|NON
42417,3,OURS|OURS|OURS
42419,1,OURSTHEIRS
42421,2,NON|THEIRS
42444,1,OURS
42450,1,OURS
42458,13,OURS|OURS|NON|OURS|OURS|OURS|BASE|NON|OURS|NON|NON|NON|NON
42473,4,THEIRS|OURS|OURS|OURS
42479,1,OURS
42498,1,NON
42513,4,BASE|BASE|THEIRS|THEIRS
42536,5,OURSTHEIRS|THEIRS|NON|OURS|THEIRS
42539,4,OURS|NON|OURS|NON
42557,3,NON|NON|NON
42560,2,OURS|OURS
42561,8,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
42567,1,OURS
42579,1,OURSTHEIRS
42584,1,OURSBASETHEIRS
42600,1,NON
42627,3,NON|OURSTHEIRS|NON
42659,2,OURS|OURS
42677,202,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
42678,3,OURS|OURS|OURS
42688,4,THEIRS|OURS|OURSTHEIRS|OURSTHEIRS
42719,1,NON
42734,1,NON
42743,1,OURS
42747,3,OURSTHEIRS|THEIRS|THEIRS
42754,4,OURS|OURS|OURS|OURS
42756,1,OURS
42769,1,OURS
42775,17,THEIRS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|THEIRS|OURS
42785,2,OURS|OURS
42786,1,OURS
42811,1,OURS
42814,1,NON
42820,1,OURS
42823,5,THEIRS|THEIRS|THEIRS|NON|THEIRS
42829,2,OURS|OURS
42845,4,NON|NON|THEIRS|THEIRS
42847,2,NON|THEIRS
42854,1,NON
42856,8,OURS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON
42857,2,NON|OURS
42858,42,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
42867,1,THEIRS
42875,1,NON
42882,1,THEIRS
42899,1,NON
42902,1,OURS
42929,2,NON|THEIRS
42943,3,OURS|THEIRS|OURS
42948,12,BASETHEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS
42953,1,THEIRS
42958,1,NON
42985,1,OURSTHEIRS
42988,5,OURSTHEIRS|THEIRS|NON|BASE|THEIRS
42999,1,NON
43011,2,BASE|NON
43025,1,THEIRS
43045,79,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|OURS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|OURSTHEIRS|OURS|THEIRS|NON|OURSTHEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURSTHEIRS|THEIRS|BASE|OURS|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|OURSTHEIRS|OURS|OURS|THEIRS|THEIRS|OURSTHEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURSTHEIRS|THEIRS|THEIRS|NON|OURSTHEIRS|THEIRS|THEIRS|THEIRS|NON|OURS|OURSTHEIRS|NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|NON|THEIRS|OURSTHEIRS|OURSTHEIRS|OURS|NON|THEIRS|THEIRS|THEIRS|OURSTHEIRS|OURSTHEIRS
43046,1,THEIRS
43057,2,THEIRS|THEIRS
43069,1,OURSTHEIRS
43089,2,OURS|OURS
43096,2,NON|OURS
43100,2,OURSTHEIRS|NON
43101,1,BASE
43119,3,OURS|OURS|OURS
43120,3,NON|NON|NON
43123,1,NON
43142,14,NON|THEIRS|OURS|OURS|OURSBASE|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|NON
43149,1,NON
43162,1,OURS
43171,2,NON|OURS
43172,1,OURS
43193,1,BASE
43207,69,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
43208,1,NON
43222,3,OURS|OURS|OURS
43230,1,NON
43231,2,THEIRS|THEIRS
43233,2,NON|THEIRS
43284,2,OURS|THEIRS
43295,1,OURS
43309,1,NON
43315,8,NON|NON|NON|NON|NON|NON|NON|NON
43330,4,OURS|OURS|OURS|OURS
43331,6,OURS|NON|NON|NON|NON|NON
43343,1,THEIRS
43356,33,NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON
43365,5,OURS|THEIRS|OURS|THEIRS|THEIRS
43366,1,OURS
43394,1,NON
43406,4,OURS|THEIRS|THEIRS|THEIRS
43413,1,THEIRS
43414,1,OURSTHEIRS
43424,2,THEIRS|OURS
43426,3,OURS|OURS|OURS
43437,1,OURS
43447,1,OURS
43466,1,EMPTY
43501,1,OURSTHEIRS
43506,14,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|NON|THEIRS|OURS|THEIRS|OURS
43514,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
43522,1,THEIRS
43545,1,NON
43548,2,THEIRS|THEIRS
43553,3,OURS|OURS|OURS
