merge_id,num_chunks,total_resolution_pattern
43570,187,THEIRS|THEIRS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|NON|THEIRS|THEIRS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON
43582,1,OURSTHEIRS
43589,6,NON|OURS|OURS|OURS|OURS|OURS
43593,10,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS
43608,1,THEIRS
43609,1,OURS
43621,2,THEIRS|THEIRS
43625,2,OURS|NON
43669,2,OURS|OURS
43675,2,NON|OURS
43689,1,THEIRS
43698,2,OURS|OURS
43704,6,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|NON
43706,1,THEIRS
43713,1,OURS
43717,1,THEIRS
43724,1,NON
43726,28,OURS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|NON|NON|NON|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
43731,3,OURS|OURS|OURS
43734,1,BASETHEIRS
43735,2,THEIRS|THEIRS
43747,1,OURS
43748,1,NON
43762,44,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
43765,38,NON|NON|OURS|OURS|NON|OURS|NON|NON|OURS|NON|THEIRS|OURS|NON|THEIRS|OURS|NON|OURS|OURS|NON|OURS|OURS|OURS|NON|THEIRS|THEIRS|OURS|OURS|THEIRS|NON|THEIRS|THEIRS|NON|THEIRS|THEIRS|OURSTHEIRS|NON|NON|NON
43770,13,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|THEIRS
43772,22,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
43781,2,NON|THEIRS
43787,13,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|THEIRS|NON|THEIRS
43809,1,OURS
43847,9,NON|NON|NON|NON|NON|NON|NON|NON|NON
43854,1,THEIRS
43862,1,NON
43876,4,OURS|OURS|OURS|OURS
43877,2,THEIRS|THEIRS
43881,1,NON
43882,2,THEIRS|OURS
43884,1,NON
43894,3,OURSTHEIRS|OURS|OURSTHEIRS
43910,1,NON
43934,1,THEIRS
43936,28,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
43945,1,OURS
43952,2,OURS|OURS
44009,1,OURS
44024,1,OURS
44031,2,OURS|BASE
44046,2,OURS|OURSTHEIRS
44057,1,OURS
44061,1,NON
44063,1,OURSTHEIRS
44067,18,OURSTHEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
44094,2,THEIRS|THEIRS
44122,4,OURS|OURS|OURS|OURS
44130,1,THEIRS
44135,64,OURS|OURS|NON|NON|NON|NON|OURS|OURS|OURS|OURS|NON|NON|OURS|OURS|OURS|OURS|NON|NON|NON|NON|OURS|OURS|OURS|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS|OURS|OURS|NON|NON|NON|OURS|OURS|OURS|NON|NON
44145,7,OURS|OURS|OURS|THEIRS|THEIRS|THEIRS|THEIRS
44149,3,THEIRS|THEIRS|THEIRS
44175,1,OURS
44182,1,OURS
44205,2,OURSTHEIRS|OURSTHEIRS
44219,42,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|OURS|NON|NON|OURS|NON|OURS|OURS|OURS|OURS
44237,21,NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
44245,8,OURS|NON|NON|NON|NON|THEIRS|THEIRS|OURSTHEIRS
44251,7,OURS|THEIRS|OURS|OURS|BASE|BASE|OURS
44261,4,OURS|OURS|OURSTHEIRS|OURS
44274,3,THEIRS|THEIRS|THEIRS
44295,3,BASE|OURS|OURS
44321,3,BASETHEIRS|BASETHEIRS|THEIRS
44327,55,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
44332,34,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
44337,9,NON|NON|NON|THEIRS|THEIRS|THEIRS|NON|NON|NON
44356,1,OURS
44357,3,OURS|OURS|OURS
44395,10,OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
44402,21,THEIRS|NON|THEIRS|THEIRS|THEIRS|NON|NON|NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|NON|NON|NON|THEIRS|THEIRS|THEIRS
44410,1,NON
44411,4,OURS|OURS|OURS|OURS
44429,6,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
44459,6,OURS|OURS|OURS|OURS|OURS|NON
44460,5,NON|NON|NON|NON|NON
44462,1,OURS
44494,1,OURS
44497,10,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
44519,3,OURS|OURS|OURS
44521,2,THEIRS|EMPTY
44535,1,OURS
44539,1,OURS
44595,1,THEIRS
44602,1,OURS
44607,1,NON
44619,3,NON|OURS|OURS
44628,12,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
44629,1,THEIRS
44639,1,OURS
44650,1,NON
44670,1,OURS
44684,5,THEIRS|THEIRS|OURSTHEIRS|NON|OURSTHEIRS
44692,2,THEIRS|NON
44693,5,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURS|OURSTHEIRS
44694,1,OURS
44695,2,OURSTHEIRS|OURSTHEIRS
44718,15,NON|OURS|THEIRS|THEIRS|OURS|OURSTHEIRS|NON|OURS|NON|NON|BASE|OURS|NON|THEIRS|THEIRS
44739,1,OURS
44740,1,NON
44758,73,NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
44760,9,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS
44774,4,OURS|OURS|THEIRS|NON
44777,3,OURS|OURS|NON
44788,1,NON
44798,1,NON
44799,140,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
44837,1,NON
44841,2,NON|OURS
44860,1,NON
44862,2,OURS|OURS
44866,6,OURS|OURS|OURS|OURS|NON|NON
44867,2,NON|BASE
44871,33,NON|OURS|NON|THEIRS|THEIRS|THEIRS|NON|NON|OURS|THEIRS|NON|NON|NON|NON|THEIRS|NON|NON|NON|NON|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
44875,2,OURS|OURS
44879,8,NON|NON|OURS|NON|NON|NON|NON|OURS
44891,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
44919,2,NON|THEIRS
44934,3,OURS|NON|OURS
44957,2,THEIRS|NON
44964,11,NON|NON|OURSTHEIRS|OURS|NON|NON|THEIRS|NON|NON|NON|NON
44968,200,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
44969,8,THEIRS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURS
45001,20,OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|NON|OURS|NON|NON|OURS
45002,21,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
45003,2,OURSTHEIRS|THEIRS
45007,1,NON
45012,1,NON
45022,8,OURS|OURS|OURS|OURS|NON|NON|NON|NON
45025,1,OURSTHEIRS
45026,2,THEIRS|THEIRS
45047,2,OURS|OURS
45052,1,THEIRS
45055,1,NON
45064,1,NON
45083,2,OURSTHEIRS|NON
45097,3,NON|THEIRS|THEIRS
45098,1,NON
45122,1,BASETHEIRS
45124,4,NON|NON|NON|NON
45128,1,NON
45134,1,THEIRS
45140,1,NON
45142,16,OURS|OURS|NON|OURSTHEIRS|NON|BASETHEIRS|OURS|OURS|OURSTHEIRS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS
45170,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
45193,5,OURS|NON|OURS|NON|NON
45195,1,THEIRS
45212,17,NON|OURSTHEIRS|NON|THEIRS|BASE|OURS|EMPTY|NON|OURSTHEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|THEIRS
45220,2,OURS|NON
45221,2,THEIRS|NON
45229,6,OURSTHEIRS|OURS|OURS|OURS|OURS|OURS
45242,2,NON|THEIRS
45243,2,OURS|OURS
45262,1,THEIRS
45264,5,NON|NON|THEIRS|NON|THEIRS
45311,4,OURS|NON|NON|THEIRS
45316,1,OURS
45338,4,NON|OURS|NON|OURS
45341,1,NON
45352,6,OURSTHEIRS|OURS|OURS|NON|THEIRS|OURS
45371,1,OURS
45378,1,NON
45381,2,OURS|OURS
45385,2,OURSTHEIRS|THEIRS
45387,1,OURS
45402,17,NON|THEIRS|NON|THEIRS|OURS|OURS|NON|NON|OURS|OURS|OURS|OURS|NON|NON|OURS|OURS|THEIRS
45418,1,OURSTHEIRS
45421,1,NON
45426,8,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|THEIRS
45435,2,OURS|OURS
45438,3,OURS|OURS|OURS
45442,1,OURS
45443,1,OURS
45458,3,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS
45468,3,OURS|OURS|OURS
45469,1,OURS
45473,1,OURS
45479,11,BASE|NON|OURS|OURS|THEIRS|THEIRS|OURS|OURS|OURS|BASE|NON
45486,4,OURS|OURS|OURS|THEIRS
45492,4,THEIRS|THEIRS|NON|THEIRS
45494,1,THEIRS
45504,4,NON|NON|OURSTHEIRS|THEIRS
45505,5,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
45506,3,OURS|OURS|OURS
45533,2,NON|OURS
45536,1,THEIRS
45551,1,OURS
45556,1,OURSTHEIRS
45562,1,OURSTHEIRS
45586,2,OURS|BASE
45595,10,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|THEIRS|THEIRS|THEIRS
45600,5,OURS|OURS|OURS|NON|NON
45613,1,NON
45617,1,THEIRS
45620,1,NON
45629,5,OURS|THEIRS|THEIRS|THEIRS|THEIRS
45630,3,OURS|OURS|NON
45666,6,THEIRS|NON|NON|NON|OURS|OURS
45673,1,OURS
45679,5,THEIRS|OURS|OURS|OURS|THEIRS
45685,1,NON
45694,3,OURS|THEIRS|THEIRS
45709,2,NON|NON
45711,1,OURSTHEIRS
45726,1,OURS
45734,2,THEIRS|THEIRS
45742,2,NON|NON
45750,1,OURS
45765,1,OURS
45780,1,EMPTY
45785,2,OURS|NON
45787,6,THEIRS|OURS|OURS|OURS|OURS|OURS
45797,1,OURS
45814,1,OURS
45837,3,THEIRS|OURSTHEIRS|NON
45864,5,THEIRS|THEIRS|OURS|BASE|NON
45876,1,THEIRS
45886,2,NON|NON
45927,3,OURS|OURS|THEIRS
45939,1,NON
45946,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
45957,1,OURS
46000,2,OURS|OURS
46004,1,THEIRS
46010,2,OURS|OURS
46014,1,THEIRS
46016,4,NON|OURS|OURS|OURS
46032,10,OURS|OURS|OURS|OURS|OURS|THEIRS|THEIRS|THEIRS|OURS|OURSTHEIRS
46033,20,OURS|OURS|OURS|NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|THEIRS
46044,2,THEIRS|OURSTHEIRS
46045,6,OURS|NON|THEIRS|OURS|OURS|OURS
46070,4,OURS|OURS|OURS|OURS
46073,1,OURS
46074,1,OURSTHEIRS
46090,25,THEIRS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|OURS|THEIRS|THEIRS|NON|THEIRS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|NON|NON|THEIRS
46093,1,NON
46106,1,THEIRS
46110,2,THEIRS|OURS
46139,1,THEIRS
46142,23,OURS|OURS|OURS|THEIRS|OURS|THEIRS|THEIRS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
46144,3,NON|OURSTHEIRS|OURSTHEIRS
46150,2,OURS|OURS
46159,1,OURS
46171,1,NON
46175,5,THEIRS|THEIRS|THEIRS|OURS|OURS
46203,2,NON|OURS
46214,1,THEIRS
46215,25,NON|NON|NON|OURS|THEIRS|THEIRS|OURS|THEIRS|OURS|OURS|THEIRS|OURS|OURS|THEIRS|NON|NON|OURS|OURS|OURS|NON|THEIRS|OURS|NON|OURS|NON
46220,1,NON
46233,1,NON
46234,40,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
46238,1,OURS
46245,21,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURSTHEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
46247,1,NON
46254,2,OURS|NON
46267,1,THEIRS
46271,1,OURS
46273,2,BASE|BASETHEIRS
46279,3,OURS|OURS|OURS
46289,3,THEIRS|THEIRS|THEIRS
46318,3,OURS|OURS|OURS
46335,1,OURS
46338,2,OURS|OURS
46352,2,THEIRS|NON
46356,1,OURS
46363,2,THEIRS|NON
46368,1,OURS
46377,2,OURS|OURS
46384,1,EMPTY
46390,1,BASETHEIRS
46394,1,NON
46399,8,OURSTHEIRS|NON|NON|OURSTHEIRS|OURS|OURS|NON|NON
46402,3,OURSTHEIRS|THEIRS|OURSTHEIRS
46403,2,OURS|OURS
46404,1,OURSTHEIRS
46405,2,THEIRS|THEIRS
46409,5,OURS|NON|OURS|NON|OURSTHEIRS
46437,5,OURS|OURS|NON|OURS|OURS
46439,1,OURS
46446,2,BASE|THEIRS
46447,2,NON|NON
46456,4,THEIRS|THEIRS|THEIRS|THEIRS
46457,1,NON
46466,1,OURS
46514,1,THEIRS
46518,28,OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|OURS|OURS|THEIRS|NON|THEIRS|OURS|THEIRS|OURS|THEIRS|THEIRS|OURS|OURS|OURS|NON|THEIRS|OURS|OURS
46519,2,THEIRS|OURS
46530,16,NON|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|NON
46535,1,NON
46536,27,NON|OURS|OURS|NON|OURS|NON|NON|OURS|OURS|OURS|OURS|NON|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|NON|OURS|NON|NON|NON|NON|OURS
46538,3,THEIRS|OURS|OURS
46544,17,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|OURS|THEIRS|THEIRS
46549,2,OURS|THEIRS
46555,1,THEIRS
46574,3,OURSTHEIRS|NON|NON
46578,5,OURS|OURS|OURS|OURS|OURS
46584,1,NON
46598,11,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
46600,1,THEIRS
46601,35,BASE|OURSTHEIRS|OURS|OURS|NON|OURSTHEIRS|OURS|NON|OURS|NON|OURS|OURS|NON|NON|NON|THEIRS|OURS|OURS|NON|NON|NON|OURS|OURS|OURS|NON|NON|OURS|NON|NON|NON|NON|OURS|THEIRS|NON|OURS
46610,3,THEIRS|THEIRS|THEIRS
46616,1,NON
46629,1,NON
46634,17,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS
46635,2,THEIRS|OURS
46636,1,THEIRS
46647,1,NON
46650,29,NON|THEIRS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|NON|OURS|THEIRS|OURS|OURS|THEIRS|NON|NON|THEIRS|NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|OURS
46660,18,NON|OURS|NON|THEIRS|NON|OURSTHEIRS|THEIRS|THEIRS|NON|THEIRS|NON|NON|OURSTHEIRS|THEIRS|NON|THEIRS|NON|THEIRS
46669,1,OURSTHEIRS
46672,5,OURS|OURS|OURS|OURS|OURS
46675,1,THEIRS
46678,1,OURS
46689,37,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|BASE|THEIRS|THEIRS|THEIRS|THEIRS
46693,5,THEIRS|NON|NON|NON|THEIRS
46698,1,OURS
46712,1,BASE
46719,1,NON
46766,21,OURSTHEIRS|OURS|OURS|NON|OURS|NON|NON|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS|NON
46793,1,OURS
46794,2,OURS|OURS
46800,12,OURS|NON|NON|NON|NON|THEIRS|NON|NON|OURS|OURSTHEIRS|THEIRS|OURSTHEIRS
46805,1,OURS
46806,1,NON
46820,6,NON|OURS|OURS|OURS|OURS|OURS
46824,1,OURS
46829,131,THEIRS|OURSTHEIRS|OURS|OURS|OURS|THEIRS|THEIRS|NON|NON|NON|NON|THEIRS|NON|NON|NON|NON|NON|THEIRS|OURS|NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|THEIRS|OURS|OURS|OURSTHEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|THEIRS|THEIRS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|NON|NON|OURS|NON|THEIRS|THEIRS|NON|OURS|NON|OURS|NON|THEIRS|NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|NON|THEIRS|EMPTY|NON|THEIRS|THEIRS|THEIRS|OURS|NON|THEIRS
46842,1,NON
46860,1,THEIRS
46878,1,OURS
46890,1,OURS
46900,6,OURS|OURS|OURS|OURS|NON|NON
46902,2,OURSTHEIRS|NON
46906,4,OURS|THEIRS|OURSTHEIRS|THEIRS
46920,1,NON
46930,3,THEIRS|OURSTHEIRS|OURS
46951,2,OURS|OURS
46987,1,NON
46990,8,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
47013,11,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON
47015,1,NON
47029,1,OURS
47055,11,OURS|OURS|OURS|NON|NON|THEIRS|OURSTHEIRS|OURS|OURS|THEIRS|OURS
47056,1,NON
47059,4,OURS|OURS|OURS|OURS
47064,1,OURS
47065,3,OURS|OURS|THEIRS
47066,1,OURS
47071,1,OURSTHEIRS
47088,2,OURS|OURS
47106,1,OURS
47110,3,THEIRS|THEIRS|THEIRS
47133,3,NON|NON|THEIRS
47158,17,NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|THEIRS
47161,11,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
47164,55,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
47179,10,THEIRS|THEIRS|NON|THEIRS|THEIRS|NON|THEIRS|THEIRS|THEIRS|THEIRS
47202,26,OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
