merge_id,num_chunks,total_resolution_pattern
45973,13,NON|OURS|OURS|NON|OURS|NON|NON|OURS|OURS|OURS|NON|OURS|OURS
45990,1,OURS
46006,1,OURS
46009,3,OURS|OURS|BASE
46017,9,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
46019,2,THEIRS|THEIRS
46051,2,OURS|NON
46067,3,NON|OURS|OURS
46077,4,OURS|OURS|NON|THEIRS
46079,4,OURSTHEIRS|THEIRS|THEIRS|NON
46081,1,OURSTHEIRS
46082,1,OURS
46083,3,OURS|OURS|THEIRS
46088,1,THEIRS
46092,34,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
46103,2,OURS|BASE
46105,1,BASE
46115,155,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
46123,6,OURS|OURS|OURS|OURS|OURS|OURS
46131,2,OURS|OURS
46145,2,OURS|BASE
46154,2,OURS|OURS
46155,9,OURS|OURS|NON|NON|NON|NON|NON|THEIRS|THEIRS
46156,2,NON|NON
46168,8,THEIRS|NON|NON|THEIRS|THEIRS|THEIRS|NON|OURS
46177,11,NON|THEIRS|THEIRS|NON|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
46187,1,NON
46191,8,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
46193,7,THEIRS|THEIRS|NON|OURS|NON|NON|THEIRS
46232,4,OURS|OURS|OURS|OURS
46236,1,OURS
46248,36,OURS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|OURS|OURS|NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|OURS|OURS
46286,9,OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS
46291,1,OURS
46310,1,THEIRS
46311,2,NON|OURS
46323,3,THEIRS|NON|NON
46324,1,OURS
46327,1,OURS
46328,2,OURS|OURS
46331,1,NON
46341,3,OURS|OURS|OURS
46343,5,OURS|OURS|NON|OURS|OURS
46348,1,OURS
46365,1,NON
46381,2,NON|NON
46387,4,NON|THEIRS|OURSTHEIRS|OURSTHEIRS
46406,6,NON|OURS|THEIRS|THEIRS|OURS|OURS
46413,6,OURS|OURS|OURS|OURS|NON|THEIRS
46442,2,THEIRS|OURSTHEIRS
46451,6,OURS|OURS|OURS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS
46454,2,THEIRS|THEIRS
46460,1,THEIRS
46468,1,OURS
46475,2,NON|NON
46494,1,OURS
46500,2,OURS|NON
46506,2,OURS|OURS
46527,1,OURS
46532,1,OURSTHEIRS
46548,2,OURS|NON
46577,1,OURS
46590,10,NON|OURS|OURS|NON|OURS|OURS|NON|OURS|OURS|OURS
46613,3,OURS|OURS|OURS
46632,1,THEIRS
46641,2,OURS|OURS
46651,2,NON|NON
46671,6,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
46673,3,OURSTHEIRS|NON|OURSTHEIRS
46700,8,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
46718,2,NON|OURS
46724,1,OURSTHEIRS
46731,11,NON|NON|THEIRS|OURS|OURS|OURS|OURS|NON|NON|NON|THEIRS
46742,3,OURS|OURS|THEIRS
46744,4,NON|NON|NON|THEIRS
46759,1,THEIRS
46760,1,NON
46761,5,OURS|NON|NON|NON|OURS
46767,2,OURS|OURSTHEIRS
46778,2,THEIRS|THEIRS
46782,1,OURS
46784,3,NON|OURS|THEIRS
46792,1,OURS
46798,1,BASE
46809,1,OURS
46811,28,OURS|OURS|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|NON|NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|OURS|NON|NON|THEIRS|THEIRS|THEIRS
46822,2,OURS|OURS
46833,1,OURS
46834,3,OURS|OURS|OURSTHEIRS
46840,1,OURS
46851,4,OURS|NON|NON|NON
46872,6,OURS|OURS|OURS|OURS|OURS|NON
46893,1,NON
46937,1,NON
46938,3,THEIRS|NON|THEIRS
46941,2,THEIRS|THEIRS
46944,4,NON|OURS|OURS|OURS
46946,34,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
46948,2,NON|NON
46950,1,OURS
46977,1,NON
46978,2,OURSTHEIRS|THEIRS
46979,1,OURS
46985,1,THEIRS
46986,8,OURSTHEIRS|NON|NON|NON|NON|NON|NON|OURSTHEIRS
46991,8,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
46995,23,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|BASE|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
46999,4,NON|OURS|THEIRS|THEIRS
47004,1,OURS
47010,2,THEIRS|THEIRS
47026,5,NON|OURSTHEIRS|OURSTHEIRS|OURS|OURSTHEIRS
47054,2,THEIRS|NON
47058,5,NON|NON|NON|NON|NON
47079,6,OURS|OURS|OURS|OURS|OURS|OURS
47095,19,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
47105,11,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
47109,3,THEIRS|NON|THEIRS
47111,1,OURS
47125,5,NON|NON|NON|NON|NON
47132,11,THEIRS|NON|NON|NON|NON|NON|NON|NON|NON|NON|THEIRS
47146,55,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
47152,5,OURS|OURS|OURS|OURS|OURS
47162,12,OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS
47171,1,OURS
47172,56,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
47173,225,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
47184,2,NON|THEIRS
47227,1,NON
47232,3,OURS|OURS|OURS
47238,1,THEIRS
47253,2,NON|OURS
47267,15,THEIRS|NON|BASE|NON|NON|NON|NON|THEIRS|THEIRS|NON|OURS|NON|OURS|OURS|OURS
47274,103,NON|NON|NON|NON|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|NON|NON|NON|OURS|OURS|NON|OURS|OURS|OURS|OURS|NON|NON|NON|NON|OURS|OURS|NON|NON|NON|OURS|OURS|NON|OURS|OURS|OURS|OURS|NON|NON|OURS|NON|NON|NON|NON|NON|NON|NON|NON|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|OURS|OURS|NON|NON|NON|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|NON|OURS|OURS|NON|OURS|OURS|OURS|OURS|NON|NON|NON|NON|NON
47278,21,OURSTHEIRS|THEIRS|NON|NON|NON|OURS|OURS|NON|NON|OURS|OURS|OURS|OURS|OURS|NON|THEIRS|NON|OURS|THEIRS|OURS|OURS
47286,3,OURS|NON|OURS
47291,1,OURS
47292,1,NON
47307,1,OURS
47314,1,NON
47316,3,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS
47327,1,THEIRS
47333,1,OURSTHEIRS
47344,1,OURS
47347,2,OURS|OURS
47348,100,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
47356,1,OURS
47391,4,THEIRS|BASE|BASE|OURS
47404,31,NON|NON|NON|NON|NON|THEIRS|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON
47420,3,NON|NON|NON
47421,2,OURSTHEIRS|NON
47422,2,NON|THEIRS
47427,9,OURSBASE|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
47431,1,NON
47469,2,NON|NON
47484,15,OURS|NON|OURS|NON|NON|NON|NON|NON|OURS|NON|OURSTHEIRS|NON|NON|NON|NON
47497,1,OURS
47509,1,OURS
47511,3,OURS|NON|NON
47514,1,OURSTHEIRS
47525,86,THEIRS|THEIRS|OURS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURS|OURS|THEIRS|OURS|OURS|OURSTHEIRS|OURS|OURS|THEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|NON|OURSTHEIRS|OURS|NON|THEIRS|NON|NON|NON|NON|NON|NON|NON|THEIRS|THEIRS|THEIRS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|THEIRS|THEIRS|NON|NON|NON|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|THEIRS
47528,17,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
47585,1,OURS
47589,10,OURSTHEIRS|THEIRS|THEIRS|THEIRS|NON|NON|NON|THEIRS|BASE|THEIRS
47593,2,OURS|OURS
47602,2,OURS|OURS
47619,1,THEIRS
47621,8,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
47622,1,NON
47629,55,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
47640,6,THEIRS|OURS|THEIRS|OURS|THEIRS|OURS
47661,1,NON
47663,100,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
47680,199,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
47683,1,OURS
47697,4,OURS|OURS|OURS|OURS
47704,3,OURS|OURS|NON
47706,4,OURS|THEIRS|NON|NON
47709,10,OURS|OURS|NON|NON|THEIRS|NON|THEIRS|NON|NON|THEIRS
47746,1,THEIRS
47748,6,OURS|OURS|OURS|OURS|OURS|OURS
47765,72,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
47795,2,THEIRS|THEIRS
47801,1,OURS
47817,10,OURS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS
47832,1,OURS
47857,6,OURS|OURS|OURS|OURS|OURS|OURS
47866,7,NON|THEIRS|OURS|BASE|BASE|OURS|THEIRS
47881,1,OURS
47884,3,OURS|NON|THEIRS
47893,2,OURSTHEIRS|OURSTHEIRS
47898,2,NON|NON
47938,4,NON|THEIRS|THEIRS|THEIRS
47949,4,OURS|OURS|OURS|OURS
47968,7,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
47971,1,THEIRS
47982,1,THEIRS
47984,1,NON
47991,1,OURS
47993,1,OURS
47994,10,NON|NON|NON|OURS|THEIRS|THEIRS|OURS|OURS|OURS|OURS
48016,4,NON|NON|THEIRS|THEIRS
48025,4,NON|NON|NON|NON
48033,1,OURS
48037,2,THEIRS|OURSTHEIRS
48041,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
48058,1,OURS
48063,1,OURS
48096,1,OURS
48119,3,OURS|OURS|OURS
48139,3,OURS|OURS|THEIRS
48144,17,OURSTHEIRS|OURSTHEIRS|OURS|NON|NON|THEIRS|THEIRS|OURS|OURSTHEIRS|THEIRS|THEIRS|OURS|OURSTHEIRS|NON|THEIRS|OURS|OURS
48145,4,OURS|OURS|OURS|OURS
48154,1,NON
48155,1,BASE
48157,102,OURS|THEIRS|OURS|THEIRS|OURS|THEIRS|BASETHEIRS|THEIRS|OURS|THEIRS|THEIRS|OURS|OURS|THEIRS|OURS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|BASETHEIRS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|OURSBASE|THEIRS|BASE|THEIRS|OURS|OURS|OURS|OURS|OURS|THEIRS|BASETHEIRS|OURS|OURS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|OURS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|THEIRS|OURS|BASETHEIRS|OURSTHEIRS|THEIRS|THEIRS|BASETHEIRS|THEIRS|BASETHEIRS|OURS|THEIRS|BASETHEIRS|OURS|NON|THEIRS|BASE|THEIRS|THEIRS|OURS|OURS|BASETHEIRS|THEIRS|THEIRS|OURS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|OURS
48173,1,OURS
48177,3,THEIRS|THEIRS|NON
48181,1,OURS
48194,25,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|NON|NON|NON|NON|NON|NON|OURS|OURS|OURS|OURS
48197,1,OURSTHEIRS
48203,1,NON
48207,2,OURS|THEIRS
48221,1,THEIRS
48223,9,OURS|NON|NON|NON|NON|NON|NON|BASE|NON
48239,1,OURS
48241,2,OURS|OURS
48243,3,OURS|OURS|OURS
48244,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
48246,4,OURS|NON|OURS|THEIRS
48247,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
48261,13,THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
48278,1,OURS
48280,8,OURS|OURS|OURS|OURSBASE|OURS|OURS|NON|NON
48308,3,THEIRS|OURS|NON
48328,4,THEIRS|THEIRS|OURS|THEIRS
48330,1,NON
48338,1,NON
48347,4,OURSTHEIRS|NON|OURS|OURS
48350,2,OURS|OURS
48363,1,OURS
48364,1,THEIRS
48369,5,OURS|OURS|OURS|OURS|OURS
48383,5,NON|NON|NON|NON|NON
48388,5,OURS|OURS|OURS|OURS|OURS
48390,3,THEIRS|THEIRS|THEIRS
48391,1,OURS
48395,4,NON|THEIRS|NON|THEIRS
48398,1,NON
48399,2,OURS|OURS
48422,1,BASE
48430,17,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|OURS
48454,1,THEIRS
48473,47,OURS|NON|NON|EMPTY|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|NON|NON|OURS|NON|EMPTY|NON|EMPTY|THEIRS|OURS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|NON|NON|THEIRS|NON|THEIRS|NON|NON|NON|NON|THEIRS|NON
48474,1,THEIRS
48480,1,NON
48491,1,THEIRS
48510,4,OURS|THEIRS|OURS|NON
48517,2,THEIRS|OURS
48520,1,OURS
48522,19,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
48525,1,NON
48534,9,OURSTHEIRS|OURSTHEIRS|THEIRS|OURSTHEIRS|THEIRS|THEIRS|NON|OURS|NON
48536,1,OURS
48542,1,OURS
48543,1,OURS
48550,1,OURS
48554,1,NON
48568,1,NON
48580,1,THEIRS
48591,2,OURS|OURS
48592,1,NON
48597,4,OURS|OURS|OURS|OURS
48599,3,NON|OURS|OURS
48600,5,EMPTY|EMPTY|EMPTY|EMPTY|EMPTY
48614,8,OURS|OURS|OURS|OURS|OURS|NON|NON|THEIRS
48623,8,OURS|EMPTY|EMPTY|THEIRS|THEIRS|BASE|NON|NON
48631,1,THEIRS
48638,55,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
48645,1,THEIRS
48646,1,THEIRS
48647,1,OURS
48648,1,THEIRS
48664,1,NON
48672,6,THEIRS|OURS|OURS|NON|THEIRS|THEIRS
48679,6,OURS|OURS|OURS|OURS|OURS|OURS
48681,1,OURS
48697,6,OURS|OURS|OURS|OURS|OURS|OURS
48701,5,NON|NON|NON|NON|NON
48710,3,OURS|OURS|OURS
48712,8,NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS
48717,1,OURS
48722,7,OURS|OURS|OURS|OURS|OURS|OURS|THEIRS
48731,5,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
48745,1,THEIRS
48747,1,NON
48756,2,OURS|OURS
48758,2,THEIRS|THEIRS
48759,13,OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURS|NON|NON|NON
48761,1,THEIRS
48785,1,NON
48799,1,BASETHEIRS
48800,5,OURS|OURS|OURS|OURS|OURS
48802,141,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
48805,2,NON|OURS
48809,23,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
48811,1,OURS
48833,1,THEIRS
48837,4,NON|THEIRS|OURS|THEIRS
48842,3,OURSTHEIRS|OURSTHEIRS|NON
48849,12,OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
48850,2,THEIRS|THEIRS
48851,2,OURS|OURS
48860,1,OURS
48867,5,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
